episode,reward,rolling_reward,length,time
17379,-2.100883,-52.80167633999988,8,285.681973
17380,-2.460736,-51.184779889999874,8,285.70234
17381,-43.672729,-51.48362364999987,8,285.720705
17382,-91.277536,-51.64531651999987,8,285.74884
17383,10.355429,-51.54366002999986,8,285.76201
17384,-89.672453,-51.48006416999987,8,285.784045
17385,-22.557507,-50.088279539999874,8,285.798975
17386,-29.660868,-49.24011994999987,8,285.822453
17387,-12.560253,-49.40773714999987,8,285.845692
17388,-4.073351,-48.981334649999866,8,285.866897
17389,-42.9795,-48.42529013999987,8,285.897141
17390,11.016128,-47.09546918999987,8,285.921475
17391,-48.119645,-47.30581700999986,8,285.936935
17392,-48.339198,-47.321209089999854,8,285.940523
17393,-9.669727,-45.992321619999856,8,285.957286
17394,-30.663154,-45.39688617999985,8,285.973039
17395,-39.385391,-45.134984869999855,8,285.990273
17396,-157.005351,-46.116121389999854,8,286.013772
17397,-80.347846,-46.74278731999985,8,286.023315
17398,-1.814674,-46.768862139999854,8,286.042412
17399,-11.995505,-46.580857969999855,8,286.065117
17400,-16.995262,-46.832152629999854,8,286.079447
17401,-71.518977,-47.12057343999985,8,286.098078
17402,-117.503202,-47.189512459999854,8,286.125656
17403,-63.057673,-47.682442099999854,8,286.143053
17404,-28.475852,-46.58078399999985,8,286.162722
17405,-0.577894,-45.392786879999846,8,286.175385
17406,-46.578953,-45.525228709999844,8,286.192657
17407,-71.908261,-46.179995209999845,8,286.208976
17408,2.362194,-46.09528738999984,8,286.221393
17409,-78.900908,-46.02638601999983,8,286.240037
17410,-69.346424,-45.467332889999845,8,286.261032
17411,1.252537,-45.43983779999984,8,286.281472
17412,-29.849288,-45.62596754999984,8,286.300155
17413,-93.156949,-46.524375379999846,8,286.312994
17414,-11.298088,-45.99785135999984,8,286.334886
17415,-26.156943,-46.27444373999984,8,286.354903
17416,-3.227696,-45.57685614999984,8,286.373461
17417,-150.187316,-45.96768471999983,8,286.392051
17418,0.358048,-45.53829829999983,8,286.415055
17419,-115.090001,-46.67596674999982,8,286.435438
17420,-32.08844,-46.76382656999983,8,286.448136
17421,-37.205903,-46.24019716999983,8,286.463721
17422,-11.748011,-46.09082341999982,8,286.519428
17423,-5.614813,-45.963453099999825,8,286.55008
17424,-7.85873,-46.013692559999825,8,286.591949
17425,-49.706525,-44.79094180999982,8,286.616857
17426,-235.735291,-47.21033496999982,8,286.642518
17427,-1.317654,-46.32920470999982,8,286.678034
17428,-26.436571,-46.35133215999982,8,286.70556
17429,-46.28296,-45.62502888999982,8,286.734946
17430,-39.535384,-46.01712917999982,8,286.753823
17431,-116.833851,-46.84339892999982,8,286.777527
17432,-57.456241,-45.38809082999982,8,286.799646
17433,0.918261,-45.35747880999982,8,286.81652
17434,-130.696407,-46.32162107999982,8,286.849446
17435,-92.434457,-47.19289951999983,8,286.87062
17436,-31.099738,-47.39967646999983,8,286.891879
17437,-37.004873,-46.918762119999826,8,286.923484
17438,-116.307748,-47.34481913999983,8,286.954922
17439,-2.464393,-47.12476171999983,8,286.984072
17440,-21.638866,-47.09228821999984,8,287.000732
17441,-4.873883,-46.34459969999983,8,287.021093
17442,-156.849259,-47.00909361999983,8,287.054754
17443,-102.589968,-47.638438749999835,8,287.066759
17444,-84.089967,-48.56582939999983,8,287.086442
17445,-7.714035,-47.991921149999826,8,287.10087
17446,-38.849512,-48.37110248999982,8,287.123413
17447,-117.926092,-49.50273287999982,8,287.144414
17448,-11.3808,-49.05104287999982,8,287.163412
17449,-26.898155,-48.06233514999982,8,287.185442
17450,-19.586777,-47.89521937999982,8,287.20007
17451,-37.419756,-48.33960312999983,8,287.218716
17452,-5.085522,-47.760825089999834,8,287.242874
17453,-40.322049,-46.77192812999984,8,287.256867
17454,-47.639566,-47.17215074999984,8,287.281255
17455,-171.597553,-48.32318908999983,8,287.295933
17456,-65.289337,-48.873868389999835,8,287.313477
17457,-18.867162,-47.91919695999982,8,287.334061
17458,2.821533,-46.49999869999982,8,287.348836
17459,5.331667,-45.668825199999816,8,287.367768
17460,-1.410678,-45.23166600999982,8,287.38628
17461,-118.945256,-46.002425839999816,8,287.405762
17462,-66.526809,-46.683865459999815,8,287.424409
17463,-68.171605,-46.30504276999981,8,287.439252
17464,-75.381669,-46.18237247999981,8,287.465803
17465,-74.548801,-46.71139074999981,8,287.487803
17466,-38.966032,-46.32193354999981,8,287.50515
17467,-10.56945,-45.90499744999981,8,287.523377
17468,-168.113215,-46.89185431999981,8,287.540056
17469,-100.040679,-47.73363245999981,8,287.560731
17470,-41.030569,-47.9091229999998,8,287.573516
17471,-0.172486,-47.219832929999804,8,287.591314
17472,-133.788437,-48.49702559999981,8,287.612894
17473,-87.231159,-49.4203882399998,8,287.625441
17474,-10.689612,-49.234146689999804,8,287.64505
17475,-10.252219,-49.337366449999806,8,287.660939
17476,-99.719371,-49.95118678999981,8,287.680563
17477,-124.049557,-50.385181469999814,8,287.704267
17478,-130.46871,-51.44292759999982,8,287.722454
17479,-5.454742,-51.47646618999982,8,287.742153
17480,-76.805029,-52.21990911999982,8,287.755792
17481,0.775717,-51.775424659999814,8,287.77404
17482,-38.354169,-51.246190989999825,8,287.792094
17483,-125.409539,-52.603840669999826,8,287.805471
17484,-28.526309,-51.99237922999983,8,287.828393
17485,-19.371881,-51.96052296999982,8,287.842114
17486,-8.481655,-51.748730839999816,8,287.86074
17487,-84.102041,-52.46414871999982,8,287.878418
17488,-87.368463,-53.29709983999982,8,287.893141
17489,-27.1576,-53.138880839999814,8,287.916794
17490,-90.52706,-54.154312719999815,8,287.944095
17491,-95.514886,-54.62826512999982,8,287.971415
17492,-55.588385,-54.70075699999982,8,287.999952
17493,-33.869397,-54.94275369999982,8,288.015951
17494,-40.853359,-55.04465574999982,8,288.042515
17495,-75.219634,-55.40299817999982,8,288.062448
17496,-1.672058,-53.84966524999982,8,288.086966
17497,-65.787476,-53.704061549999835,8,288.112552
17498,-24.222952,-53.92814432999983,8,288.1349
17499,-36.297757,-54.171166849999835,8,288.166069
17500,-160.899659,-55.61021081999983,8,288.171076
17501,-14.510946,-55.040130509999834,8,288.204582
17502,-5.473384,-53.919832329999835,8,288.229686
17503,-41.447969,-53.703735289999834,8,288.239418
17504,-57.719372,-53.996170489999834,8,288.249454
17505,-82.27007,-54.813092249999826,8,288.281756
17506,-43.698584,-54.78428855999982,8,288.30158
17507,-3.092551,-54.096131459999825,8,288.326931
17508,-20.860073,-54.32835412999982,8,288.330931
17509,-82.263369,-54.361978739999834,8,288.360708
17510,-73.389829,-54.40241278999983,8,288.378718
17511,-10.880593,-54.52374408999983,8,288.402114
17512,-26.112567,-54.486376879999824,8,288.418464
17513,0.035854,-53.55444884999983,8,288.424584
17514,-33.046698,-53.77193494999983,8,288.452278
17515,-9.864682,-53.609012339999836,8,288.466593
17516,-4.911923,-53.625854609999834,8,288.484768
17517,-13.422554,-52.258206989999834,8,288.509037
17518,-112.225671,-53.38404417999984,8,288.526942
17519,-20.555982,-52.43870398999984,8,288.542942
17520,-54.473996,-52.662559549999834,8,288.559065
17521,-95.109071,-53.241591229999834,8,288.577077
17522,-50.901443,-53.63312554999983,8,288.606871
17523,-92.199059,-54.49896800999983,8,288.627407
17524,-68.101119,-55.101391899999825,8,288.656816
17525,-63.57427,-55.24006934999983,8,288.677462
17526,-25.345948,-53.13617591999983,8,288.697455
17527,-118.451298,-54.307512359999826,8,288.729487
17528,0.280437,-54.04034227999982,8,288.743155
17529,-62.44202,-54.20193287999982,8,288.766808
17530,0.98491,-53.79672993999982,8,288.781107
17531,5.004768,-52.578343749999824,8,288.803024
17532,-28.001379,-52.283795129999824,8,288.828468
17533,-62.227948,-52.91525721999982,8,288.846195
17534,-41.356992,-52.02186306999982,8,288.867812
17535,-27.179921,-51.36931770999981,8,288.883305
17536,-23.611796,-51.29443828999982,8,288.907915
17537,3.015246,-50.89423709999982,8,288.933552
17538,-95.961572,-50.69077533999982,8,288.951574
17539,-225.09492,-52.917080609999815,8,288.979548
17540,-129.75119,-53.99820384999981,8,288.996997
17541,2.839651,-53.921068509999806,8,289.02435
17542,0.336084,-52.349215079999816,8,289.05291
17543,-29.295379,-51.61626918999981,8,289.068785
17544,-3.636897,-50.81173848999982,8,289.092933
17545,-68.753305,-51.42213118999982,8,289.108876
17546,-111.878413,-52.152420199999824,8,289.129881
17547,-18.924562,-51.16240489999983,8,289.156589
17548,-83.921679,-51.88781368999983,8,289.174238
17549,-58.995899,-52.208791129999824,8,289.198819
17550,-74.116935,-52.754092709999824,8,289.214211
17551,1.899505,-52.36090009999982,8,289.235213
17552,-8.033507,-52.39037994999981,8,289.265238
17553,-57.128784,-52.55844729999981,8,289.282939
17554,-2.75478,-52.10959943999982,8,289.305096
17555,-35.957335,-50.75319725999982,8,289.318668
17556,-5.784717,-50.15815105999982,8,289.339893
17557,-73.453652,-50.70401595999982,8,289.362798
17558,5.760333,-50.674627959999825,8,289.380474
17559,-90.419146,-51.63213608999983,8,289.398305
17560,-81.112623,-52.429155539999826,8,289.413589
17561,-43.788212,-51.67758509999983,8,289.434467
17562,-0.700446,-51.01932146999983,8,289.458964
17563,-92.749682,-51.265102239999834,8,289.485146
17564,-85.811725,-51.369402799999826,8,289.513544
17565,-4.892996,-50.672844749999825,8,289.531543
17566,-1.77834,-50.30096782999982,8,289.552917
17567,1.129548,-50.18397784999982,8,289.579548
17568,-5.598817,-48.558833869999816,8,289.594774
17569,-29.188079,-47.85030786999982,8,289.609937
17570,6.557272,-47.37442945999982,8,289.623718
17571,-119.433369,-48.56703828999982,8,289.641343
17572,2.769497,-47.20145894999982,8,289.661564
17573,2.154873,-46.30759862999981,8,289.676791
17574,-69.088179,-46.89158429999981,8,289.699445
17575,-0.522624,-46.79428834999982,8,289.713057
17576,-60.755514,-46.404649779999815,8,289.733349
17577,-53.24659,-45.69662010999981,8,289.759264
17578,-2.848822,-44.42042122999981,8,289.772265
17579,-55.214902,-44.918022829999806,8,289.796852
17580,-59.537507,-44.74534760999981,8,289.812313
17581,-92.498454,-45.678089319999806,8,289.83108
17582,2.263469,-45.2719129399998,8,289.847651
17583,-117.978852,-45.1976060699998,8,289.860946
17584,-160.083106,-46.513174039999804,8,289.880683
17585,-110.563496,-47.4250901899998,8,289.891979
17586,-25.590826,-47.5961818999998,8,289.915598
17587,-75.830219,-47.5134636799998,8,289.933017
17588,-32.387219,-46.963651239999805,8,289.942727
17589,-12.84972,-46.820572439999815,8,289.972216
17590,1.038775,-45.904914089999814,8,289.98653
17591,-7.172424,-45.021489469999814,8,290.005169
17592,-14.441058,-44.61001619999982,8,290.03292
17593,-28.526528,-44.556587509999815,8,290.048938
17594,-13.515109,-44.28320500999982,8,290.070176
17595,-100.977021,-44.54077887999981,8,290.082958
17596,-6.476779,-44.58882608999981,8,290.09914
17597,-21.114,-44.1420913299998,8,290.117138
17598,-18.020827,-44.08007007999981,8,290.130837
17599,-83.385527,-44.5509477799998,8,290.152316
17600,-65.002974,-43.59198092999981,8,290.168204
17601,3.783834,-43.409033129999806,8,290.191068
17602,-101.209587,-44.36639515999981,8,290.212725
17603,4.135913,-43.910556339999815,8,290.224751
17604,-13.534704,-43.46870965999981,8,290.243299
17605,-22.178382,-42.86779277999982,8,290.260569
17606,-17.385315,-42.604660089999825,8,290.279126
17607,12.877082,-42.44496375999983,8,290.29567
17608,-64.059764,-42.876960669999825,8,290.30626
17609,-1.815962,-42.07248659999982,8,290.322242
17610,-8.100121,-41.419589519999825,8,290.32277
17611,-9.167246,-41.40245604999983,8,290.347906
17612,-4.132244,-41.18265281999983,8,290.353656
17613,7.382907,-41.10918228999983,8,290.380162
17614,-28.834118,-41.06705648999982,8,290.592867
17615,-57.203011,-41.540439779999815,8,290.617041
17616,6.228821,-41.42903233999982,8,290.642042
17617,-26.499001,-41.559796809999824,8,290.669628
17618,-54.472244,-40.98226253999982,8,290.699937
17619,-4.080028,-40.817502999999824,8,290.729501
17620,-87.007135,-41.14283438999983,8,290.750502
17621,-16.644414,-40.35818781999983,8,290.779229
17622,-23.18425,-40.081015889999826,8,290.809616
17623,-83.583125,-39.994856549999824,8,290.824494
17624,-120.126925,-40.51511460999983,8,290.846894
17625,-123.96615,-41.11903340999983,8,290.864818
17626,-198.562308,-42.85119700999982,8,290.892289
17627,-70.991465,-42.37659867999982,8,290.926093
17628,-27.370512,-42.65310816999983,8,290.944174
17629,-49.690654,-42.52559450999983,8,290.967179
17630,0.386266,-42.53158094999983,8,290.989623
17631,-6.396432,-42.645592949999816,8,291.012823
17632,-5.684338,-42.422422539999815,8,291.044215
17633,-50.480191,-42.304944969999816,8,291.063026
17634,0.353024,-41.88784480999981,8,291.083748
17635,-8.797114,-41.704016739999815,8,291.095152
17636,-9.376515,-41.56166392999981,8,291.118665
17637,-39.320948,-41.98502586999981,8,291.144684
17638,4.017834,-40.9852318099998,8,291.159317
17639,-195.023289,-40.684515499999804,8,291.179127
17640,-2.0323,-39.4073265999998,8,291.194869
17641,-33.850257,-39.7742256799998,8,291.204313
17642,-17.526325,-39.9528497699998,8,291.228433
17643,-47.312535,-40.1330213299998,8,291.236185
17644,2.190823,-40.0747441299998,8,291.258363
17645,-31.344917,-39.7006602499998,8,291.270572
17646,-102.587696,-39.607753079999796,8,291.286581
17647,-100.30987,-40.4216061599998,8,291.303538
17648,0.958751,-39.57280185999979,8,291.316183
17649,7.346628,-38.909376589999795,8,291.322521
17650,-79.830925,-38.9665164899998,8,291.346605
17651,-62.367852,-39.6091900599998,8,291.354354
17652,-49.511231,-40.023967299999796,8,291.373174
17653,-32.059634,-39.773275799999794,8,291.389289
17654,-32.418784,-40.069915839999794,8,291.407555
17655,-2.278293,-39.733125419999794,8,291.424305
17656,-124.180527,-40.91708351999979,8,291.424305
17657,-131.000331,-41.492550309999785,8,291.440073
17658,-127.045876,-42.82061239999979,8,291.463613
17659,-24.184246,-42.15826339999979,8,291.471623
17660,-52.865776,-41.875794929999785,8,291.493691
17661,-17.468256,-41.61259536999978,8,291.507884
17662,-24.352458,-41.84911548999978,8,291.525195
17663,-60.604008,-41.527658749999794,8,291.536928
17664,-17.171889,-40.841260389999796,8,291.549762
17665,-58.130063,-41.373631059999795,8,291.564029
17666,-70.21962,-42.0580438599998,8,291.581968
17667,-58.842634,-42.65776567999979,8,291.59451
17668,-131.369939,-43.915476899999796,8,291.609304
17669,-25.240461,-43.8760007199998,8,291.621359
17670,-112.039499,-45.06196842999981,8,291.625339
17671,-122.572257,-45.0933573099998,8,291.647702
17672,6.909184,-45.0519604399998,8,291.66231
17673,2.141323,-45.05209593999981,8,291.674225
17674,3.37965,-44.32741764999981,8,291.693249
17675,-116.88372,-45.4910286099998,8,291.71284
17676,-14.422997,-45.0277034399998,8,291.730464
17677,-59.953698,-45.0947745199998,8,291.750299
17678,-112.323966,-46.1895259599998,8,291.756349
17679,-34.022994,-45.977606879999804,8,291.781666
17680,-12.464671,-45.5068785199998,8,291.795294
17681,-15.783266,-44.73972663999981,8,291.818238
17682,-39.593775,-45.158299079999814,8,291.834285
17683,-74.971549,-44.72822604999981,8,291.848289
17684,-12.54405,-43.25283548999982,8,291.866314
17685,-44.120555,-42.58840607999982,8,291.880549
17686,-3.105326,-42.36355107999982,8,291.902411
17687,4.788325,-41.557365639999816,8,291.927837
17688,-28.059704,-41.514090489999816,8,291.946191
17689,-153.407725,-42.919670539999814,8,291.969779
17690,7.829752,-42.85176076999982,8,291.98628
17691,-91.648364,-43.696520169999815,8,292.005827
17692,-88.24114,-44.43452098999981,8,292.026175
17693,-4.819613,-44.1974518399998,8,292.042476
17694,-83.917039,-44.901471139999806,8,292.059473
17695,-44.830614,-44.340007069999814,8,292.064475
17696,1.45914,-44.260647879999816,8,292.084165
17697,-97.120737,-45.020715249999824,8,292.099343
17698,-87.143837,-45.711945349999816,8,292.109867
17699,-9.36916,-44.971781679999815,8,292.130384
17700,-47.238994,-44.79414187999981,8,292.147479
17701,-28.762403,-45.11960424999981,8,292.164031
17702,-2.568253,-44.13319090999981,8,292.190205
17703,-43.373434,-44.608284379999816,8,292.195839
17704,6.837827,-44.40455906999981,8,292.226057
17705,-98.564049,-45.16841573999981,8,292.244073
17706,-141.694118,-46.41150376999981,8,292.258657
17707,-59.317355,-47.13344813999981,8,292.275543
17708,-50.6894,-46.999744499999814,8,292.286145
17709,-100.250669,-47.98409156999982,8,292.305293
17710,-72.766282,-48.63075317999981,8,292.31746
17711,-55.956271,-49.09864342999981,8,292.332328
17712,-99.28159,-50.050136889999806,8,292.345122
17713,-47.945166,-50.60341761999981,8,292.355883
17714,-48.376998,-50.79884641999981,8,292.382307
17715,-107.7085,-51.30390130999981,8,292.397364
17716,-58.255987,-51.948749389999804,8,292.410952
17717,-159.668117,-53.2804405499998,8,292.427424
17718,-13.786029,-52.87357839999981,8,292.439356
17719,-62.104238,-53.4538204999998,8,292.456045
17720,-32.990049,-52.913649639999804,8,292.472646
